country_iso3,date,event_cnt,tone_mean,polarity_mean,hub_events,tone_norm,polarity_norm,event_cnt_norm,hub_events_norm,simple_score,simple_score_norm,event_cnt_z
TCD,2016-05-06,5,,3419.0,5,0,0.07716787793978243,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
TCD,2016-05-07,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
TCD,2016-05-11,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
TCD,2016-05-13,3,,3168.0,3,0,0.07150273100708708,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
TCD,2016-05-14,6,,,6,0,0.0,0.0033944331296673455,0.0033967391304347825,0.002037121077953895,0.0033952017965898245,-0.224140376290354
TCD,2016-05-15,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
TCD,2016-05-18,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
TCD,2016-05-19,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
TCD,2016-05-21,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
TCD,2016-05-25,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
TCD,2016-05-26,5,,,5,0,0.0,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
TCD,2016-05-27,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
TCD,2016-05-28,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
TCD,2016-05-31,4,,2233.0,4,0,0.05039949442513429,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
TCD,2016-06-01,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
TCD,2016-06-02,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
TCD,2016-06-03,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
TCD,2016-06-04,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
TCD,2016-06-05,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-01-01,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-01-02,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-01-03,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-01-04,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-01-05,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-01-06,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-01-08,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-01-10,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-01-11,6,,,6,0,0.0,0.0033944331296673455,0.0033967391304347825,0.002037121077953895,0.0033952017965898245,-0.224140376290354
THA,2016-01-12,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-01-13,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-01-14,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-01-18,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-01-19,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-01-20,10,,,10,0,0.0,0.006109979633401222,0.006114130434782609,0.003666817940317011,0.006111363233861684,-0.16781709828131064
THA,2016-01-21,7,,,7,0,0.0,0.004073319755600814,0.004076086956521739,0.0024445452935446736,0.004074242155907789,-0.21005955678809315
THA,2016-01-22,8,,,8,0,0.0,0.0047522063815342835,0.004755434782608696,0.0028519695091354528,0.004753282515225754,-0.19597873728583232
THA,2016-01-23,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-01-25,7,,1461.0,7,0,0.032975217803457774,0.004073319755600814,0.004076086956521739,0.0024445452935446736,0.004074242155907789,-0.21005955678809315
THA,2016-01-26,1,,19.0,1,0,0.00042883582359048435,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-01-27,8,,,8,0,0.0,0.0047522063815342835,0.004755434782608696,0.0028519695091354528,0.004753282515225754,-0.19597873728583232
THA,2016-01-28,3,,470.0,3,0,0.010608044057238298,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-01-29,2,,460.0,2,0,0.010382340992190674,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-01-30,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-01-31,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-02-01,5,,,5,0,0.0,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-02-02,13,,,13,0,0.0,0.008146639511201629,0.008152173913043478,0.004889090587089347,0.008148484311815578,-0.12557463977452812
THA,2016-02-03,5,,,5,0,0.0,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-02-04,3,,1002.0,3,0,0.02261544711777186,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-02-05,5,,,5,0,0.0,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-02-07,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-02-08,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-02-10,20,,,20,0,0.0,0.012898845892735914,0.012907608695652174,0.007741060096224802,0.012901766827041335,-0.027008903258702276
THA,2016-02-11,32,,2561.0,32,0,0.05780255495869634,0.021045485403937542,0.021059782608695652,0.012630150683314148,0.02105025113885691,0.14196093076842775
THA,2016-02-12,10,,,10,0,0.0,0.006109979633401222,0.006114130434782609,0.003666817940317011,0.006111363233861684,-0.16781709828131064
THA,2016-02-13,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-02-14,5,,1029.0,5,0,0.02322484539340044,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-02-15,5,,,5,0,0.0,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-02-16,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-02-17,17,,,17,0,0.0,0.010862186014935505,0.010869565217391304,0.006518787449452463,0.010864645749087437,-0.06925136176548478
THA,2016-02-19,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-02-22,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-02-23,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-02-24,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-02-25,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-02-27,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-02-28,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-02-29,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-03-02,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-03-03,5,,118.0,5,0,0.0026632961675619555,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-03-04,8,,6424.0,8,0,0.14499164898659322,0.0047522063815342835,0.004755434782608696,0.0028519695091354528,0.004753282515225754,-0.19597873728583232
THA,2016-03-05,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-03-06,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-03-07,1,,114.0,1,0,0.0025730149415429063,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-03-08,8,,9567.0,8,0,0.21593012233106126,0.0047522063815342835,0.004755434782608696,0.0028519695091354528,0.004753282515225754,-0.19597873728583232
THA,2016-03-09,4,,1413.0,4,0,0.03189184309122918,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-03-10,16,,,16,0,0.0,0.010183299389002037,0.010190217391304348,0.006111363233861685,0.010185605389769474,-0.08333218126774562
THA,2016-03-11,5,,,5,0,0.0,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-03-12,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-03-13,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-03-14,9,,2211.0,9,0,0.04990294768202952,0.005431093007467753,0.005434782608695652,0.0032593937247262315,0.0054323228745437185,-0.18189791778357148
THA,2016-03-15,8,,,8,0,0.0,0.0047522063815342835,0.004755434782608696,0.0028519695091354528,0.004753282515225754,-0.19597873728583232
THA,2016-03-16,47,,606.0,47,0,0.013677605741885975,0.031228784792939578,0.03125,0.01874151391717583,0.031235856528626378,0.3531732233023403
THA,2016-03-17,20,,1687.0,20,0,0.03807610707353406,0.012898845892735914,0.012907608695652174,0.007741060096224802,0.012901766827041335,-0.027008903258702276
THA,2016-03-18,18,,1675.0,18,0,0.037805263395476914,0.011541072640868975,0.01154891304347826,0.0069262116650432425,0.011543686108405402,-0.05517054226322395
THA,2016-03-19,6,,,6,0,0.0,0.0033944331296673455,0.0033967391304347825,0.002037121077953895,0.0033952017965898245,-0.224140376290354
THA,2016-03-20,8,,,8,0,0.0,0.0047522063815342835,0.004755434782608696,0.0028519695091354528,0.004753282515225754,-0.19597873728583232
THA,2016-03-21,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-03-22,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-03-23,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-03-24,5,,,5,0,0.0,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-03-25,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-03-28,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-03-29,4,,1014.0,4,0,0.022886290795829007,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-03-30,17,,327.0,17,0,0.0073804902270572835,0.010862186014935505,0.010869565217391304,0.006518787449452463,0.010864645749087437,-0.06925136176548478
THA,2016-03-31,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-04-01,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-04-02,4,,945.0,4,0,0.021328939647000406,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-04-03,5,,2689.0,5,0,0.06069155419130592,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-04-04,20,,,20,0,0.0,0.012898845892735914,0.012907608695652174,0.007741060096224802,0.012901766827041335,-0.027008903258702276
THA,2016-04-05,11,,,11,0,0.0,0.006788866259334691,0.006793478260869565,0.00407424215590779,0.006790403593179649,-0.1537362787790498
THA,2016-04-06,12,,2869.0,12,0,0.06475420936216314,0.00746775288526816,0.007472826086956522,0.0044816663714985685,0.007469443952497613,-0.13965545927678896
THA,2016-04-07,7,,2726.0,7,0,0.061526655531982125,0.004073319755600814,0.004076086956521739,0.0024445452935446736,0.004074242155907789,-0.21005955678809315
THA,2016-04-08,163,,424.47222222222223,163,0,0.009580468158313146,0.109979633401222,0.11005434782608696,0.06600272292570619,0.1100045382095103,1.9865482855645973
THA,2016-04-09,5,,,5,0,0.0,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-04-10,19,,200.5,19,0,0.004525346454204848,0.012219959266802444,0.012228260869565218,0.007333635880634022,0.012222726467723368,-0.041089722760963114
THA,2016-04-11,5,,,5,0,0.0,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-04-12,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-04-13,21,,2787.0,21,0,0.06290344422877263,0.013577732518669382,0.01358695652173913,0.00814848431181558,0.013580807186359298,-0.01292808375644144
THA,2016-04-14,17,,,17,0,0.0,0.010862186014935505,0.010869565217391304,0.006518787449452463,0.010864645749087437,-0.06925136176548478
THA,2016-04-15,6,,,6,0,0.0,0.0033944331296673455,0.0033967391304347825,0.002037121077953895,0.0033952017965898245,-0.224140376290354
THA,2016-04-16,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-04-17,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-04-18,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-04-19,13,,4274.0,13,0,0.09646549000135422,0.008146639511201629,0.008152173913043478,0.004889090587089347,0.008148484311815578,-0.12557463977452812
THA,2016-04-20,58,,,58,0,0.0,0.038696537678207736,0.03872282608695652,0.0232231802886744,0.03870530048112399,0.5080622378272096
THA,2016-04-21,5,,1563.0,5,0,0.035277389066943526,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-04-22,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-04-23,1,,,1,0,0.0,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-04-24,1,,193.0,1,0,0.00435606915541913,0.0,0.0,0.0,0.0,-0.29454447380165816
THA,2016-04-25,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-04-26,8,,,8,0,0.0,0.0047522063815342835,0.004755434782608696,0.0028519695091354528,0.004753282515225754,-0.19597873728583232
THA,2016-04-27,8,,129.0,8,0,0.002911569539114341,0.0047522063815342835,0.004755434782608696,0.0028519695091354528,0.004753282515225754,-0.19597873728583232
THA,2016-04-28,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-04-29,19,,231.5,19,0,0.005225025955852481,0.012219959266802444,0.012228260869565218,0.007333635880634022,0.012222726467723368,-0.041089722760963114
THA,2016-05-03,6,,5067.0,6,0,0.11436374305963075,0.0033944331296673455,0.0033967391304347825,0.002037121077953895,0.0033952017965898245,-0.224140376290354
THA,2016-05-04,16,,178.0,16,0,0.004017514557847696,0.010183299389002037,0.010190217391304348,0.006111363233861685,0.010185605389769474,-0.08333218126774562
THA,2016-05-05,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-05-06,11,,,11,0,0.0,0.006788866259334691,0.006793478260869565,0.00407424215590779,0.006790403593179649,-0.1537362787790498
THA,2016-05-07,7,,,7,0,0.0,0.004073319755600814,0.004076086956521739,0.0024445452935446736,0.004074242155907789,-0.21005955678809315
THA,2016-05-08,4,,1647.0,4,0,0.03717329481334357,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-05-09,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-05-10,26,,,26,0,0.0,0.01697216564833673,0.016983695652173912,0.010185605389769474,0.016976008982949122,0.05747601375486274
THA,2016-05-11,2,,,2,0,0.0,0.0006788866259334691,0.0006793478260869565,0.00040742421559077893,0.0006790403593179648,-0.28046365429939735
THA,2016-05-12,10,,,10,0,0.0,0.006109979633401222,0.006114130434782609,0.003666817940317011,0.006111363233861684,-0.16781709828131064
THA,2016-05-13,16,,1953.0,16,0,0.04407980860380084,0.010183299389002037,0.010190217391304348,0.006111363233861685,0.010185605389769474,-0.08333218126774562
THA,2016-05-14,8,,,8,0,0.0,0.0047522063815342835,0.004755434782608696,0.0028519695091354528,0.004753282515225754,-0.19597873728583232
THA,2016-05-16,6,,,6,0,0.0,0.0033944331296673455,0.0033967391304347825,0.002037121077953895,0.0033952017965898245,-0.224140376290354
THA,2016-05-17,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-05-18,20,,2272.25,20,0,0.051285378955446215,0.012898845892735914,0.012907608695652174,0.007741060096224802,0.012901766827041335,-0.027008903258702276
THA,2016-05-19,8,,2890.0,8,0,0.06522818579876315,0.0047522063815342835,0.004755434782608696,0.0028519695091354528,0.004753282515225754,-0.19597873728583232
THA,2016-05-20,4,,,4,0,0.0,0.002036659877800407,0.0020380434782608695,0.0012222726467723368,0.0020371210779538945,-0.25230201529487567
THA,2016-05-21,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-05-22,3,,,3,0,0.0,0.0013577732518669382,0.001358695652173913,0.0008148484311815579,0.0013580807186359296,-0.2663828347971365
THA,2016-05-23,5,,274.0,5,0,0.0061842639823048795,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
THA,2016-05-24,6,,2637.0,6,0,0.059517898253058275,0.0033944331296673455,0.0033967391304347825,0.002037121077953895,0.0033952017965898245,-0.224140376290354
THA,2016-05-25,10,,5031.0,10,0,0.1135512120254593,0.006109979633401222,0.006114130434782609,0.003666817940317011,0.006111363233861684,-0.16781709828131064
THA,2016-05-26,8,,655.0,8,0,0.01478355076061933,0.0047522063815342835,0.004755434782608696,0.0028519695091354528,0.004753282515225754,-0.19597873728583232
THA,2016-05-27,5,,,5,0,0.0,0.0027155465037338763,0.002717391304347826,0.0016296968623631157,0.0027161614372718593,-0.23822119579261483
